travelKmPerDay,transportMode,carpool,electricityUnits,acUsage,renewableEnergy,meatMealsPerWeek,dairyLitersPerDay,localFood,wasteKgPerWeek,recycle,waterUsageLiters,shoppingFreq,onlineOrders,carbonFootprint_kg_per_month
97.2005329631537,bike,yes,944.5603702671477,never,no,16.782032168404935,0.6215307824592311,no,19.5983368335546,yes,417.36524194272397,0.6953520626248966,21.368807595248313,1078.226249195567
60.85272726964666,metro,yes,444.1725847678105,never,yes,3.306478006571569,1.8669105397043995,no,12.73685143670576,yes,387.69357955773205,4.261133317022718,12.913961318994332,401.8285145402795
34.950637208681876,metro,yes,661.5645681734055,daily,no,3.9166403385012956,1.74014597800912,no,9.194219634341438,yes,302.45218413259124,12.675571829131503,5.802187964296831,1132.2975798890302
11.409578488793336,bus,yes,688.5832059788231,occasionally,yes,20.547118703769826,2.8309800774104215,no,25.75935538956713,yes,102.23046696665443,0.9238347912219336,25.82340483161402,600.7887615978594
15.124682873493455,car,no,871.5807252544827,never,yes,15.062477881009245,0.6971031727189457,yes,30.304038875107874,no,494.698922740489,2.0357417057671734,2.80592847746394,638.1869891606564
22.53169299512351,walk,no,33.82128757151926,daily,no,5.2602236736256724,0.1761688031229942,no,23.621136801626243,yes,270.5151333032712,5.820211898304279,24.88412048771299,420.0707111960968
25.0966661340298,walk,yes,404.3300593475422,occasionally,no,12.409928163183626,1.9604852091436296,no,19.36260074228412,yes,253.4329165402758,11.512742719645017,25.100387284428066,852.4257537039371
85.06160578411378,car,no,784.7351140860993,never,yes,11.21634860645278,2.2205185207101357,yes,8.413628172956416,yes,498.00608585029204,0.31965110782298245,17.12997795656247,981.7861924079253
56.12227882825249,bus,yes,814.8670149654462,daily,no,17.7339386177908,0.849588017422652,yes,22.092981190531198,no,438.7407185621012,9.647085151556244,18.88428154270886,1498.2362654249202
52.33909113743665,car,no,927.3326151740113,daily,no,15.315735704485112,1.7125452928190068,yes,4.262156853953247,yes,255.3654803141666,12.514874974902096,10.740511832532277,1934.143496301177
11.476887186921747,car,yes,702.7943598180024,never,no,17.4661436353569,0.17860819660245175,no,43.25238794437959,no,238.46134367132242,8.05045577664659,25.24752666379267,1148.5690133338267
86.0139693349435,walk,yes,245.1539461047435,occasionally,yes,4.441638347524611,2.880134523504867,yes,2.3451326048979704,yes,93.15922215514375,1.3527961495781526,7.91111056684167,303.4547287475699
72.28143032084837,bus,yes,505.66574308437816,occasionally,yes,13.444603291707109,0.32977491989750585,yes,19.032303086577734,no,466.9302858750858,12.217492703928423,16.79328191034344,716.6251960688154
6.766836190000158,metro,yes,32.34528791889757,daily,yes,0.8450580267859867,0.20271160845598712,yes,5.006893452148425,yes,429.6986814736391,12.116707938289348,0.053845063801659654,324.1016850275558
70.78350972297687,walk,no,646.9283410982468,occasionally,no,1.4477528578636223,0.13233047848385715,yes,38.74902497335391,no,189.5011217959599,10.12084710069006,28.195293177655564,1035.016245180266
54.353821734264606,metro,no,554.2952115087567,daily,no,14.984067686796543,1.2818157195100581,no,15.636848941396341,no,388.99457940594976,13.8629095119108,28.448895726302226,1277.9241475071324
8.172534574677826,bus,no,666.8362807612931,never,no,0.5128221555225584,0.2914792303715701,yes,5.655280632627741,yes,393.22824182326593,4.156034663065686,21.312500554411933,685.5374390944619
45.830064152865646,car,yes,930.1405533875954,occasionally,no,12.175065186910693,2.2339447228667257,no,26.574564943225692,no,152.55982275197672,13.570814847011155,12.697194955697453,1622.1988318375522
48.469628713004695,bike,no,687.2766117204316,never,yes,17.64850706733513,2.696622481879217,yes,45.813850361477,yes,326.14496147240743,3.2290947930050518,5.358333041149288,589.2327286557343
16.577454016327575,bike,no,320.4499303747612,daily,no,7.9787779767786,0.7806567969745711,yes,45.43224355596017,no,164.7629615354951,7.853872620695739,14.773886581210125,781.8960196081214
94.56981470002823,bus,yes,198.73666387015675,never,yes,0.9416491736381686,1.8863193577541968,yes,12.482552056639495,no,405.4487233711602,1.351332925571962,23.742314170417114,377.0515105622748
84.99753714806619,bike,yes,854.6362068186548,occasionally,no,14.990796442203264,0.1270153410354533,no,35.982983798011674,no,119.21436611731131,16.382546641604133,18.15820865532078,1386.6097444185534
66.90223373291083,metro,yes,194.33214327376058,never,yes,19.523415501747166,1.1596934150783862,yes,1.5142096420495632,no,351.0076994092748,10.764668420298818,15.82489714352276,599.5678654986876
46.22955610006072,bike,no,161.6095805953639,occasionally,yes,15.060599233223625,0.8788263402831851,no,6.59258982517123,yes,196.70527024329255,19.420984047273766,25.483326399800415,715.1430737600786
41.17655415845085,bus,no,206.6120806809758,occasionally,no,12.14739210305828,0.6858572893210765,yes,24.973618515688976,yes,66.28192589087082,18.846532021541623,9.39401807728113,962.3053597292195
65.09734671509541,bus,yes,508.8408481305068,occasionally,no,4.830605427460261,1.9341704688860972,no,11.437821724417606,yes,105.66708989490189,19.971222724637034,25.798919107239417,1140.5338222415608
54.543186940690546,metro,no,124.18744315945685,occasionally,no,0.32288810493443687,0.3906838390756089,no,39.9130926980069,no,344.7046121826173,2.0253234056447944,13.183602082148427,430.4775908096811
6.227310588188562,bike,yes,938.1183305967022,occasionally,yes,14.588114278060118,2.582131569890965,yes,46.55360860263306,no,157.96143644989206,12.131607570733241,0.07241494022968809,925.8683624006217
51.25026487703317,bike,no,966.2537072400896,daily,no,4.851549692730153,1.994507719106204,yes,0.21666582413911173,yes,333.96591766310223,8.15150423268321,21.958260231002058,1338.5687957503474
80.64036172328395,car,yes,973.8018532829989,never,yes,18.021416220829508,2.1322055360641743,yes,11.64579148004899,yes,236.66997470057913,10.65329174807248,26.335301539355832,1013.9632338064101
45.923987759695805,walk,no,39.124804819719806,daily,no,9.793646495484838,2.8060329259730046,no,21.977667303811366,yes,361.721058744311,6.175347320066365,14.530825170578142,575.8818710657282
5.195657755426842,bus,no,946.1975264800318,never,yes,11.14334722982158,2.827118614507544,yes,28.153964417619427,no,271.82687998346603,0.9613767611685975,13.642436074653164,640.8898309600352
78.6278199384033,car,no,997.4149326174252,never,no,15.8326674295937,1.6549569714577075,no,45.795138879605055,no,188.84619372252695,14.155005392139895,24.16345276592957,2149.282541992293
20.13637821359744,bus,yes,942.4291093454871,never,yes,16.368042763870207,1.4861394518579414,no,44.59417452576467,yes,115.61863093592083,19.316341476663407,26.54324240868403,992.359448180702
25.862083488803876,car,yes,670.9389057627061,daily,yes,13.495667494691931,1.0061448246807303,no,31.858504973398293,yes,203.4942135895761,10.6476365216881,29.232603173693395,801.8371964092333
16.47063534322959,walk,yes,701.2301524085009,occasionally,yes,19.707068123667604,2.146714830607405,no,12.869400704194229,yes,335.7023350670389,6.591599009237905,10.369508733617746,682.5753949662233
33.02150648714976,car,no,122.25293987344766,occasionally,no,20.628267162728807,1.6146266609394389,no,39.16439049391806,no,383.2130773388459,18.76556497463946,17.84066300204954,1143.1769211003157
75.6751505688635,bus,yes,874.2970770749625,daily,yes,19.884594331866953,2.7986252392203737,no,10.132588564361589,no,122.15285367799575,7.2933305894971205,24.687550346139005,988.1910804682765
51.93858595039374,bike,no,59.6395846287715,occasionally,no,17.307762892222815,0.715877846137816,no,48.258616204840834,yes,348.9225839996527,18.290583854807657,15.955557705706202,754.1457867689022
20.488127415071254,bus,yes,317.7305466176398,never,yes,14.81812962512928,0.9307580587514722,yes,0.2919957866999001,yes,130.67577934318052,17.113817096501414,13.855599995780489,607.3539151199383
87.78300781520409,metro,yes,991.151645148187,occasionally,no,13.929843015515019,0.9482713422599062,yes,28.488525195395077,no,149.81870457049257,10.57422011497483,17.157962435752097,1400.8426262634312
87.95818549515292,metro,no,422.32787910299527,occasionally,no,2.178753715331212,2.417995363670121,no,4.419862346081388,yes,289.09275812600674,13.537453333369145,10.706009978019047,877.2220919221818
87.05784250460069,metro,no,131.15622396525873,occasionally,yes,5.701171283201362,0.297120995526457,yes,20.379976509101066,yes,180.14103588923365,14.006348872312211,5.762282822898635,633.5961542965989
23.87962113815393,metro,yes,969.2946620490801,never,yes,0.11945269411691772,1.366947362966939,yes,31.74667701552086,yes,347.71794855641895,12.82183410054515,1.9989334022965544,676.6607645708107
45.12393441809881,walk,yes,984.1396470417361,occasionally,no,2.8856072749138293,1.282742210919142,no,34.47992477959582,no,480.0994809086922,3.214999099439173,18.2994229334158,1103.387206091101
98.49896561408751,bike,no,187.04268523871437,occasionally,yes,9.223819020552956,0.21941886304127578,yes,39.27847348369676,yes,117.0014906018274,13.855524234136409,11.37403084445983,482.63361650736385
77.20124763099903,bike,no,864.8038087401708,occasionally,no,3.0772675665705402,1.2323909956330414,no,29.666385138238503,no,306.7298745392375,0.06436168223367567,26.488590097583085,1023.6495702287871
2.716742122555982,bus,yes,390.42332619389174,daily,no,18.934931708211916,1.540133949851944,no,12.565967564299724,yes,465.4846322029367,14.200736367585261,6.688775373070319,1144.0181459953517
6.5204591260492055,car,no,381.36846448671446,daily,no,16.91968289204092,0.19531407751473973,yes,44.462662146743575,no,129.43803949322557,11.096722692504015,9.321349500267367,1063.3144301858995
46.39313768123328,bus,yes,262.69763189690167,occasionally,no,1.5038501538798827,1.5295863853340022,no,40.55537065068438,no,215.08290652318618,5.195208442856769,29.115187086807286,717.0455175274966
90.92202058615601,bus,yes,44.710274554896515,daily,no,5.227188024812587,2.8777137140502034,no,8.0026158853425,yes,105.62757574540422,16.075286894876967,16.688736141450732,850.9776797455982
53.870179795271426,bus,yes,268.00898368522354,daily,no,17.200509576841686,2.936742969484597,yes,41.32555921039245,no,338.91697324127676,8.105578777530418,10.402591285479525,1068.8136276646521
49.781250803429025,bus,no,53.776905333052014,never,no,16.863968657757344,1.5950393357694335,yes,48.632225795524086,no,351.11431746261553,9.715543692322647,25.826829714254817,827.5459857959341
10.547369995663058,bike,yes,924.3720463599634,daily,no,19.854461552473566,1.5452907978088768,no,31.86095584039588,yes,348.8820437460367,0.5534910973426932,22.301252686058593,1293.6260824895944
65.6780104724294,car,yes,661.7206723927285,daily,no,20.948502993964567,0.8565244992491743,yes,14.090261155694689,yes,293.9571717635054,8.026393715330522,17.194288017477895,1329.978460893776
82.21031606002255,bus,no,886.6226500163915,occasionally,yes,20.50167132806356,2.991346415136305,no,30.329691563670714,no,385.81739050899745,3.3472558496631954,26.672990727162887,1044.3863281080653
38.04200075075623,bike,no,717.2906814705706,never,no,8.61289770015027,0.8226875130756781,yes,17.12675345741495,yes,66.14478337099087,5.522866236694872,2.818845732228419,920.3961773630892
77.56118509253275,bus,no,131.28687108263927,never,no,5.256897319842677,1.3587039013198692,yes,33.797323532115314,yes,480.8810693503878,5.042789973734787,11.834818305897256,570.7699378664241
96.44766539008116,metro,yes,940.5815367352978,never,no,15.926613998968312,0.008802173408029579,yes,27.239997972793674,yes,149.94329356820907,0.9204158746818747,24.3165031147717,1122.4022888552195
20.376645912768907,bus,no,899.8930536327671,daily,yes,6.284730747624646,1.0476968727274105,no,46.47453060448756,yes,104.70288591128454,9.209890904952358,11.578289819689848,712.0890264160802
52.33296311947413,bus,no,348.07607790103566,occasionally,yes,16.934407562757926,0.21432090182647168,yes,30.89542716004014,yes,473.51121932386917,10.451848262597776,27.802095802852445,644.2794278387307
28.713795808457554,walk,yes,111.5333403516765,never,yes,11.213049338356413,2.231474311155397,no,10.699084186358455,yes,423.6966123627125,11.421252573626335,4.5756338414353435,513.0205583913091
79.28544190338394,metro,yes,704.1547507888738,never,yes,16.672472779934033,1.6830433590897966,no,36.255493667094235,yes,394.19168868125604,9.244395409847098,10.099119186998161,715.1402171694666
57.75933658811575,car,yes,728.3613027367225,daily,yes,5.7934774740572195,1.7165156318629695,no,15.043915893044096,no,97.13556902254172,17.390537880341473,12.772276864479394,925.9245009055028
63.45824175503038,bus,yes,896.8290448407072,never,yes,10.668573626630238,0.859533857699109,yes,13.619547647440216,yes,413.38814615427464,0.7535949021728539,20.608862588098944,508.8657589704298
79.79141596158941,car,no,52.655759451079916,occasionally,no,11.844499665645822,2.4446888707589207,yes,19.588831278725173,yes,324.06058535440224,12.276172115865208,5.860484462765515,1169.0271379078297
39.59704726624549,metro,yes,141.70383802737186,never,yes,19.805269422122773,0.009812775993750522,no,0.5998339531337826,yes,379.35887495533024,17.322633592805662,0.29591506139666324,619.2940301744986
91.50900684070432,bus,no,598.2487928791824,occasionally,yes,5.5985491134387635,1.0008035374925761,no,48.457033008064016,yes,490.1316259182766,0.8208048182472094,29.295279425616783,702.615396600832
53.302886724614,walk,yes,619.1315508700825,occasionally,yes,19.670453024982788,1.9784924713766032,yes,26.616555567934913,yes,137.4985297031001,9.926139988484788,26.962712966875518,676.7745929604536
15.7954822835348,bike,yes,33.60966231500628,occasionally,yes,16.902037224780035,2.723767612250763,yes,38.674694693648014,yes,276.9718823683386,11.780543857637964,9.006662561632742,590.0987276140364
69.58991181688025,walk,no,396.9320510616584,daily,yes,15.3487751358206,0.7038478707756992,yes,12.892611118893916,no,389.0083759066017,3.818114991533559,14.504425196402998,444.3439365815683
79.32613504382545,walk,no,584.1617312760491,daily,no,16.524275652887628,1.6233001551822541,yes,37.330906581681276,yes,245.14535784726422,5.050002176637987,14.667606311611104,1033.225999627038
31.67616770675267,bike,no,737.9113331517339,occasionally,no,12.713925963481197,1.6139742615999633,no,28.35852511390677,no,74.59388731319382,15.711866750867042,26.076766668787865,1366.9961006028766
85.7179256998753,bike,yes,316.15069177832856,occasionally,yes,5.125680219712203,2.6225231071310997,no,21.207208688975122,no,100.14750449398451,11.347955634190406,17.911804234399643,622.2389769055336
90.61432547657664,bike,yes,483.9034930218414,never,no,3.979394345636907,0.15155066867952705,yes,48.5334613098231,no,320.94138764553026,6.31557394484126,24.7929306827361,735.9622111450747
27.690448737780894,bus,no,814.0548723120093,never,yes,18.1931701528582,1.2734266832121217,no,24.69218570732029,no,178.25186587584045,15.295104445545407,27.359824540351475,1009.0024774132769
98.3521472715222,car,no,953.8950638977404,never,no,15.227927454512498,0.5473970243757946,yes,32.872929094483844,yes,112.02829128616702,14.934311484084915,16.97859395137793,1900.6145621455448
